,kan1__kan__1,kan1__kan__2,kan1__kan__3,kan4__kan__1,kan4__kan__2,kan4__kan__3,amp7__amp__1,amp7__amp__2,amp7__amp__3,wt__ctrl1__1,wt__ctrl1__2,wt__ctrl1__3,amp9__amp__1,amp9__amp__2,amp9__amp__3,chl2__chl__1,chl2__chl__2,chl2__chl__3,chl9__chl__1,chl9__chl__2,chl9__chl__3,cpr4__cpr__1,cpr4__cpr__2,cpr4__cpr__3,cpr9__cpr__1,cpr9__cpr__2,cpr9__cpr__3,dox2__dox__1,dox2__dox__2,dox2__dox__3,dox5__dox__1,dox5__dox__2,dox5__dox__3,ery2__ery__1,ery2__ery__2,ery2__ery__3,ery6__ery__1,ery6__ery__2,ery6__ery__3,fox1__fox__1,fox1__fox__2,fox1__fox__3,fox8__fox__1,fox8__fox__2,fox8__fox__3,trm6__trm__1,trm6__trm__2,trm6__trm__3,trm7__trm__1,trm7__trm__2,trm7__trm__3,nal6__nal__1,nal6__nal__2,nal6__nal__3,nal8__nal__1,nal8__nal__2,nal8__nal__3,nit6__nal__1,nit6__nal__2,nit6__nal__3,nit7__nal__1,nit7__nal__2,nit7__nal__3,tet1__tet__1,tet1__tet__2,tet1__tet__3,tet7__tet__1,tet7__tet__2,tet7__tet__3,tob8__tob__1,tob8__tob__2,tob8__tob__3,tob9__tob__1,tob9__tob__2,tob9__tob__3,wt__ctrl2__1,wt__ctrl2__2,wt__ctrl2__3,wt__ctrl3__1,wt__ctrl3__2,wt__ctrl3__3,wt__ctrl4__1,wt__ctrl4__2,wt__ctrl4__3
0,9.627196037319198,28.914571995854768,9.56522376542211,0.9607611718696544,0.08987789663541011,0.4740472358056932,12.616720069923122,7.956329676298193,12.817693782529476,-8.703522715515588,6.119484981279112,2.584037734236505,22.51220902054903,23.00812110989749,22.623800236750974,18.31567131311598,10.205953182480364,16.532868138966222,3.5071602229445373,5.722824874336358,6.4847702596987,25.342517249482203,22.184493730902638,25.57635765308717,25.164807147440605,22.262494550884718,21.46125538254384,3.1021290527584844,9.297567686561914,21.892615661156434,6.802009267249148,12.714763361949705,6.763877910948333,23.064802085128182,23.391447193813487,21.344475739204476,0.2522821074431344,3.858065292904471,0.0600704881563338,15.013822244173165,12.694599369572837,16.191954741786102,21.376098514220192,19.651716384136115,20.71370452888101,8.262183193990957,13.389544806790305,-1.1078163460544959,20.047319467504593,18.654794998017714,18.57953909756256,27.44604875366981,27.714383016499788,25.271685544286967,4.502516048219948,5.674175434199031,8.502610294878457,21.200746072195187,25.36525862620634,16.619465785784474,25.788784167410764,29.57566237165617,27.272403358511962,14.624082088002677,12.291706988200445,24.998200164159535,21.184154508862196,12.355579145037645,18.849656129767066,-0.3197022915977096,-2.238497629215522,12.433694861819207,25.04658796525275,24.940518009681,25.277044262420645,24.162200607758088,24.082220737081666,25.791509980048538,10.162291604235262,2.910081405472351,9.536505523215324,18.948616416133014,7.321121080155343,17.559280119099242
1,0.9010303812339308,-2.0720216056187044,1.4812831715562342,-2.415023884087129,-4.639478959307499,-2.3006846259448723,-0.2042351454315852,0.3003315656301306,3.2687445561484085,-1.0356633104247157,2.320879883118557,-1.2852165726938305,2.1801179222027107,-1.1078639221287856,3.3830301395227664,-3.962257528542531,-3.353697569925284,-2.4340805602495865,0.3436706511513962,-1.3173605820463312,-3.934812155209289,18.80919461912345,30.879402861467,6.7208955311838245,3.2976924106147503,-0.8004806635504084,-1.2739494659605235,-5.6101269868213866,6.837085224588473,12.760164451524089,7.851561007395438,-3.3974049448554764,-0.9352601004665524,-0.7323017878741708,-0.6257743470198882,-0.961632770317875,2.442809525951743,1.060194464950498,1.1041460827885006,2.7987035785869647,-1.927052805565716,0.22986541458429155,1.1219389167527456,4.445592971988631,0.8441225135539758,-1.7761102040233419,-0.2743197267304665,-4.348841274531462,1.0895580222383812,0.3201157512489968,1.5067980877257938,0.8057305866479001,-0.41428891820386415,-0.8082224994417294,-4.6449542617367765,-1.4916459184094708,-3.847902790316719,5.350955346012151,8.936207696340405,7.878155084868059,-2.3612279375727097,-6.124165780218156,-4.3774285076163135,12.590118199124731,6.132723961227302,14.43943207632557,9.567514750138487,8.879542246179165,12.261966164616627,-4.6399945350174345,-3.649806516231967,0.7348638095435729,-2.9851587474432737,-2.288088145823429,-3.9206580253150802,-2.3009632977530132,-2.3437784131196744,-0.9552907600733012,-0.7366959600021554,-3.699709228293943,-0.0946996861295296,-2.90209141332477,-3.604192360514017,-1.9388879839750075
2,-0.8508523253447038,-2.4777904056041904,-0.8827369082006257,-3.1272199221384227,-3.9641881078407515,-3.840953387033161,-1.5469146288075477,-1.5518485930907941,-1.7176205240362177,0.5145818943638177,-1.243352641026789,0.7287707466630151,9.809900117196904,6.485856992220218,9.817819395674784,6.648441165363669,7.7338072416734205,6.808648019574338,16.220261444590747,16.126070406019124,15.808397254154912,8.871784194796284,8.443057756299485,9.7490562105982,20.52458551111937,21.00662711106788,16.963952676748207,29.206283005319573,32.266493165968114,33.95556706959487,29.940317687451767,28.958842311109475,27.956991118905783,9.645746966245888,8.748552052756072,10.043951441954793,2.8009093987899627,2.776204507409295,2.020254640967289,1.1436717432382788,0.7666359625142904,1.7130497333605788,6.550502698247597,7.617504829088039,6.7382918600074015,-0.5494853312139107,-0.6673393354431519,0.20295729649559624,1.6421948314723722,0.2557809150311738,0.5111265872221457,7.606726277097493,7.250629826302386,6.844291076456753,9.48727092374978,14.481622933913386,8.74569860377577,0.1116662564117285,1.384348685602815,0.1803901935111951,-0.2621272196416325,-0.5242794367015716,0.19749823860831814,30.04414773692696,30.58775525251103,31.35705308953336,30.17820579563147,29.844386702769548,30.7016764201861,-4.1018824051264415,-4.39791618973723,-3.622478630799789,0.3604318396413824,-1.1112515708224318,-0.33938597997079656,-0.3260510300463651,0.3805788202814563,-0.12255068013745934,-1.418389887868934,-2.411213923387612,-1.275168982180385,-0.8384547277093855,-0.05570208294605238,-0.33289382269797363
3,-14.965374767291946,-20.926009120550333,-16.82663231802799,-11.083507756520431,-14.991071400015374,-11.763211397304227,-3.982340946962671,-5.361496766823856,-5.1485016356232745,-0.4689355101806562,3.4479420911283656,-2.979006580947712,-11.555769288445092,-13.398559744123574,-11.831023196582134,-4.830053729885235,-4.762057523510005,-8.092668718424871,-6.044250509360375,-7.678877941450152,-2.3833539852040246,-8.259190824559338,-5.173130478549093,-7.43099815123973,-0.4688413809507666,-9.206398264500763,-6.772743207655476,0.27176055362873924,-6.622637482495962,-5.6177815583475805,-7.301667974139191,-5.006677859426407,-2.3958184667382443,-7.102052518515363,-8.929311835126144,-6.232025470766518,-0.8106694273366338,-5.338310244760135,-5.484346732266201,-6.388622855273916,-3.557358911687732,-5.934338316249412,-9.069341425513334,-7.857382253006199,-6.783799364656487,-10.754911584456556,-10.92358613829211,-3.640311177258315,-12.570604665015715,-10.318911775067328,-11.598169362204757,-3.476008784598489,-3.2640702058932862,-0.7756962161534264,-9.745666223044148,-7.600595663903308,-2.8347227378971214,-9.941965435534524,-11.780040766870284,-8.523024530250357,-4.9587194974665145,-4.178428475018796,-7.404763795247309,-10.7041686681288,-7.701473926609937,-6.075960691841778,-2.7164955655467184,-6.478681631331178,-4.843883123942874,-7.38017506302554,-1.1675177743819103,-10.168600047267368,-7.741270316046327,-6.9271492054816,-10.758469565657805,-8.133534895728744,-8.420909488426194,-9.347998825960033,-10.717094234740152,-5.77891642972455,-15.209019057694462,-6.280358040478332,-9.060000058150166,-5.530371464668454
4,-4.927960281636951,-10.72640374553714,-4.4234489782927815,-7.440569612766447,-4.50083526666414,-6.247390050849964,-5.284171152981071,-3.9021449348243986,-6.823025041359532,-0.045725199037838435,-0.885689170827087,0.9314143698649324,-7.590659228755867,-7.936543949268875,-7.864042873206303,-9.116218037973026,-9.843718466735424,-9.755637758117787,-4.676138204898073,-1.5763460387765784,-2.01435525449043,-7.268214752281468,-5.498019659927309,-8.190065457854281,-3.779602044629348,-5.0747366792752775,-5.581670612787731,-0.17168013389940234,-0.11056748500483156,-33.98275048185596,-1.3054625934775717,1.408145947383798,1.1462180188355715,-5.645281520089514,-5.230731014479226,-0.4503934933570528,2.0627030178093597,2.476524126118665,1.2769764786041733,0.6989797525459457,0.08095456232683096,-0.4566943774132354,-3.9067271930103575,-3.547142916403504,-3.92790651869964,-3.5587093679881967,-5.587134358097545,2.058102516253142,-2.8418639167117017,-1.880446632350829,-3.6804139301762198,-0.6241301358741391,4.493795884593329,1.4798199749980834,0.6242264009652282,0.992152666760144,2.635142583989583,-10.043737064870523,-35.60064918260628,-6.385596545574558,-1.0725060212570678,-3.6850420908721335,-0.9289334734591236,-10.26533544295742,-2.999062395240668,-23.59281865086899,-18.9711995592479,-8.145139861526202,-25.063947022887568,-6.2480941028307715,-6.318463120259702,-5.3625260340527,-10.169851042403971,-9.91896812409069,-10.114252517032988,-8.68491887541302,-8.633717761051248,-10.819736261385213,-2.2217663176781968,-0.07369999257127813,-4.478085956398616,-2.7748003792455243,1.0158723686870057,-1.1644952653234102
5,-0.7126550428226028,37.22958157386072,-0.7440478757905747,-2.1222408394997547,-3.966176033056536,-1.4869810761559676,-2.8662615908669604,-1.5485893464179867,0.42066599533668464,-2.0751194273590614,4.363905050830083,-2.288785623471021,-1.910426716489478,5.431151536692123,-1.6174185626220927,-2.051032010548586,8.252011641214537,3.6505917358477484,7.527504961997634,2.9384607965864995,2.3110011094600047,1.2743308812487324,3.3714528657430893,3.1443085870458867,-1.2397856814493406,1.2478095988297166,1.7033250967016582,-1.5539011750181673,-1.4137279277563988,-0.6444639099593757,0.1582111575618871,-0.21792724518036066,0.5688506271226744,-1.0885823177297582,-0.4940416994027821,-1.631843825094348,-0.7618591904586569,-3.122237713166281,-2.033720987716197,-1.3815290850344772,-1.78899418660759,-1.7284609376910307,0.6650649053571273,-0.08620015300684061,0.5826011617853635,-1.8509902032912788,-1.8369164690824404,-1.0776651238831416,-6.379835721115573,-5.820645139772483,-4.054575847235911,-2.6318205530835956,-4.866580515337601,-2.428287678699496,-0.08855287174721313,-1.64424969846245,0.6812496813829729,2.5558803262936847,1.7474872938446238,2.757049724637389,-0.5181209892635652,-0.5251403185727339,-1.3201227135047342,0.14410352823594974,-0.4863994256112967,-0.6046009025004148,2.5428470071742213,0.8796957211067236,1.9027319414393016,2.1366489734756393,3.4637965086652374,3.246165420411594,1.2869633322801872,-0.2946302886393443,2.9352687662816987,-1.6702256597043523,-0.9657664436992991,0.1559935813841805,-2.778115441877581,2.054767215909367,0.015403840343964503,-1.7413822094432327,-1.0911065448488153,-2.4273524170639167
6,-2.4374926426084307,-9.685696556353848,-3.411372059245668,-11.561303759798696,-1.4964526424106983,-7.728082172711392,-12.315899960973502,-6.193979995203308,-13.94026733589488,0.2648992909652002,3.208866892127181,-3.4737661830923936,-8.301758389001424,-5.410326052151341,-8.778122313326683,-7.144110823324988,-7.613946874134368,-10.743468143869496,-4.181171938295297,-9.22383061496575,-3.4863761523902235,-12.815100815856324,-10.756417177558825,-14.421292973867512,-5.029595762665763,-8.156629417774116,-3.8411712343563087,-5.257870354404415,-11.81031877002949,-13.608999879397109,-15.269262180144056,-3.8766958675050116,-0.7368651155046861,-3.8930172235760736,-3.7494765525883866,-7.5429771355871305,-1.0494692534876089,-2.5272798866758945,-1.6465922821028371,-15.550775489552649,-18.596719091510305,-16.99538938825157,-12.872816326354144,-12.696395074647803,-10.874507117996359,-2.9444908530204383,-3.790423077744926,-2.3127361543133262,-6.6720941733225665,-4.94695178103636,-2.8445238702991715,-8.857601490895313,-6.219488171195753,-2.7661552393152897,-9.58387265234736,-9.172003596918682,-2.1120676863440337,-15.774873378265164,-15.139517707059381,-12.63213394111639,-3.301992756700563,-2.4077357376048933,-3.4026562873569333,-14.980944690983314,-9.433492113285554,-15.256640641999281,-15.770299737246038,-14.898758168881875,-15.313400004784715,-8.520777233781136,-9.464181599271306,-6.587478598215776,-14.26533696522675,-13.940874497635296,-8.86056076736283,-5.790202366271245,-9.566040814816828,-12.105136808228275,-2.1838992245597217,-3.2880281380704397,-5.085177849226174,-7.49463730692813,-3.2043818116430063,-6.9535108798868395
7,-10.505933511454863,-14.330060442298464,-11.306453352462091,-7.56832720741903,-0.8689014184540853,-5.916482256786182,-12.799688759282713,-6.219167401822427,-12.888772698020599,0.4707948175252388,-2.805048418204296,2.3342536006790566,-6.8602678337314105,-6.346397752952012,-7.603419063052689,-10.350373795075711,-14.504817535370018,-8.546630795784798,-10.045170635049743,-10.039020813804996,-8.00676339248102,-14.066369494577145,-0.9068934012616304,-15.061405352929851,-11.975645810812134,-12.575614782386367,-13.510762390672625,2.8146631383775627,-12.541184517527025,-22.220167604144677,-14.153009588973909,-12.08619533262248,1.044816400601594,-15.709821939477827,-14.721832323534805,-12.279866518359508,-5.427046926443473,2.9532381215861703,-0.7800197142426633,-5.077002475316706,-1.4658216095859675,-2.5947318718943286,-1.2329570592453711,-2.5679787339978613,-1.5658102483715792,-9.6279926178002,-10.044144702570287,-8.393490290126516,-15.942915995666079,-15.348347112274807,-15.171564388916496,-6.590540590368308,-0.7743479757094371,-0.8206969465014486,-10.227120300342577,-8.93319108389364,5.444082343802762,-23.054493565608016,-24.516313034984442,-19.352835375972525,-3.817347423940368,-4.43807367206692,-4.820560926841446,-18.730440039620152,-9.474537775535113,-21.355519749014608,-16.69392773935688,-17.893743128152106,-22.61803591011623,-5.316088556072332,-5.183812966709622,-2.1194080999809883,-8.469332911167774,-8.529921850445753,-10.565142947938398,-7.835833968048358,-8.432724035447903,-8.812269258669012,-11.178540960636273,-9.52230978799768,-10.795353433105698,-15.043891969656698,-14.482540868311329,-13.944128146098606
8,-3.925407808095071,-10.723290844657193,0.060817800086331815,7.402177853396274,1.8176942238177407,6.54078962888811,-3.1263682460168525,-1.8863965772636235,6.541073735345613,-8.187714951340737,10.974688992661019,-2.7869740413202835,-1.9035524007830658,-5.572766463761983,-1.6717907472079947,-2.3730155310464065,5.544763963591012,1.5171579269085322,6.023862436491664,-0.6231398368647565,-3.49822831370818,-9.469938180493973,-7.961578543645331,-0.4334772629498314,6.521654428988224,17.348040132621243,12.178492639008207,2.103292647969825,3.048750052398528,16.49371236099741,0.5855902863674425,6.385030303272406,10.040256309373332,10.943451788021083,9.222568015895225,7.295806902097371,15.068842140892825,17.432925022819926,8.7492300959999,-5.404661756195935,-4.443733628785754,1.259370404499963,-8.921673661572152,-4.5846643086819325,-7.712224393553572,3.8515037674575945,5.76808493121723,1.7564492543820025,-1.4810440171919863,5.305413413404524,8.023218425123009,5.886184247905007,0.808092982960229,1.3727450538694737,-0.37641489937221545,3.5116032064639287,7.7160727320784295,-3.151815494302321,11.668332408917337,-4.198095403197514,10.757833486833977,11.555604051403416,8.243514639086882,-9.105440934535508,-1.148054176141611,3.2097627112748923,14.855700571277987,2.288155824038041,10.120675695508544,-1.4408101022094626,-1.4958528739215609,2.9717205314168145,1.851071151600528,-1.2460773943164525,2.808413303636827,6.288061619193827,6.004794601358267,5.0855782671439815,-4.946197250421259,3.201525106745452,2.5712307334326185,13.494760389119675,0.9849934802186362,10.290880531009446
9,-0.3588732754116264,2.3807189251705094,-2.1992390288607875,2.7554513896801383,2.7680648774593997,2.7167305315342403,1.857511480031362,2.822327203981759,4.593607895824576,-1.9030662078018377,-1.6383228398835004,3.541389047685348,3.4594705626911533,0.8450849468797067,3.616277730579312,-1.5993726345737465,3.6917990847611386,0.7855796692976826,-1.497630232586953,2.1871627854286837,4.080386358774337,-0.14004383163562456,1.5510770842163881,-2.5803062007470707,-0.4793119998494265,2.134455827676797,3.88666095247904,-2.1163552146105125,1.8898451062935635,4.5124432603042335,-1.4819291220452924,-0.6806334448499599,-0.8886779726695827,2.8791281483240128,1.1372347016608857,2.2734656492313805,5.179544311053352,4.831576196241542,5.712492493911455,1.0463307895954352,2.5047191221041687,0.4311300236252594,3.9165437627813846,-3.7117337871234217,3.772077037451095,0.012183023245978431,0.4927799836178185,2.8767031762624917,0.8078387873088763,-0.02607652083379719,1.779106978024822,3.331366630480752,5.383573789545599,2.717249308978091,-0.02095895186730493,0.4340894116876259,2.1931959268613643,3.9474397011925095,1.4983537317100322,3.201243881167957,-0.036105980550113534,0.3252897000574454,0.8201405888585391,-2.244568352514247,-1.2406501644143872,1.4162200614745355,2.335422686883949,2.672130548880022,1.4242486393680185,6.898516382610857,-2.315449549872829,-6.179607502149391,0.17202821770624846,-0.11230835445488213,4.6218183706513445,2.545660131715458,2.22171820877898,3.0291175070950223,1.319769270907592,2.317768750048916,2.1431123345908225,1.7399361453055882,1.195353049940716,2.417733496825864
